episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
17.0,0.0,11.534313725490197,65.00980392156863,204,35263,False,86743980,496896,2480,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-55-27,1581980127,33.43146228790283,84094.23554801941,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84094.23554801941,86743980,2480,8,ab58a230,0,40.57598358218555,12.835773651647054,5.346432131041884,0.0,0.4,665,333131264,86743980,0.0,8901.265,196466,893498,93.90232558139536,69.34186046511628,775626,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.257,132.504,105.787,21659887,194902528,1440603008,500000
17.0,0.0,11.71,65.25,200,35281,False,86779261,497096,2481,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-56-00,1581980160,33.619752407073975,84127.85530042648,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84127.85530042648,86779261,2481,8,ab58a230,0,40.56557070525469,12.836243661991029,5.3467749836015805,0.0,0.4,665,333267968,86779261,0.0,0.0,196549,893849,94.31162790697675,69.38837209302326,775894,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.224,144.067,125.776,21667900,194985984,1440603008,500000
18.0,0.0,11.990243902439024,65.43414634146342,205,35282,False,86814543,497301,2482,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-56-34,1581980194,33.61921691894531,84161.47451734543,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84161.47451734543,86814543,2482,8,ab58a230,0,40.5736065523763,12.83572337790556,5.346440013925825,0.0,0.4,666,333407232,86814543,0.0,53625.422,196631,894200,94.4046511627907,69.36744186046514,776165,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.833,131.809,106.79,21678325,195064320,1440603008,500000
17.0,0.0,11.35323383084577,64.49253731343283,201,35249,False,86849792,497502,2483,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-57-08,1581980228,33.68573594093323,84195.16025328636,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84195.16025328636,86849792,2483,8,ab58a230,0,40.56944860319313,12.835973103451115,5.346537069801203,0.0,0.4,666,333544448,86849792,0.0,30928.862,196712,894543,94.28139534883722,69.37674418604652,776433,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.026,139.014,108.816,21685529,195141120,1440603008,500000
18.0,0.0,11.545454545454545,64.76555023923444,209,35268,False,86885060,497711,2484,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-57-41,1581980261,33.92390751838684,84229.08416080475,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84229.08416080475,86885060,2484,8,ab58a230,0,40.57142470075843,12.835936196244106,5.3464385544768,0.0,0.4,666,333683200,86885060,0.0,0.0,196790,894891,92.88409090909092,69.35000000000001,776705,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.286,142.898,118.846,21694341,195218432,1440603008,500000
18.0,0.0,12.300492610837438,64.73399014778325,203,35273,False,86920333,497914,2485,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-58-15,1581980295,33.3863046169281,84262.47046542168,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84262.47046542168,86920333,2485,8,ab58a230,0,40.56519771361061,12.836124093015831,5.346602434677298,0.0,0.4,667,333819904,86920333,0.0,0.0,196870,895231,94.81395348837209,69.34186046511628,776972,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.774,136.153,114.066,21700761,195294720,1440603008,500000
17.0,0.0,11.885572139303482,65.42786069651741,201,34857,False,86955190,498115,2486,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-58-48,1581980328,33.37851023674011,84295.84897565842,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84295.84897565842,86955190,2486,8,ab58a230,0,40.5808800708241,12.834897656394864,5.346001679609511,0.0,0.4,667,333956096,86955190,0.0,0.0,196942,895588,93.87674418604651,69.43488372093023,777238,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.385,131.697,108.68,21709563,195376640,1440603008,500000
17.0,0.0,11.807881773399014,64.8128078817734,203,35240,False,86990430,498318,2487,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-59-22,1581980362,33.41299748420715,84329.26197314262,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84329.26197314262,86990430,2487,8,ab58a230,0,40.5524640793273,12.836762363658561,5.347037401078806,0.0,0.4,667,334093312,86990430,0.0,0.0,197022,895937,95.31666666666666,69.47619047619048,777506,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.73,142.161,107.765,21718767,195453952,1440603008,500000
18.0,0.0,11.777777777777779,65.13526570048309,207,34893,False,87025323,498525,2488,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_22-59-55,1581980395,33.66257119178772,84362.92454433441,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84362.92454433441,87025323,2488,8,ab58a230,0,40.58046137081021,12.834984205759396,5.34600512902994,0.0,0.4,667,334229504,87025323,0.0,0.0,197101,896290,94.13023255813953,69.3953488372093,777772,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.396,135.148,108.414,21728394,195534848,1440603008,500000
18.0,0.0,11.702439024390245,63.892682926829266,205,35287,False,87060610,498730,2489,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-00-29,1581980429,33.69916296005249,84396.62370729446,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84396.62370729446,87060610,2489,8,ab58a230,0,40.56058942183881,12.83624319401736,5.3467136777828,0.0,0.4,668,334365184,87060610,0.0,0.0,197185,896647,93.56046511627908,69.48837209302327,778037,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.022,125.004,108.649,21734005,195614208,1440603008,500000
17.0,0.0,11.62135922330097,64.1116504854369,206,35265,False,87095875,498936,2490,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-01-03,1581980463,33.49957466125488,84430.12328195572,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84430.12328195572,87095875,2490,8,ab58a230,0,40.58188344053483,12.83452236542705,5.345823255803774,0.0,0.4,668,334501376,87095875,0.0,0.0,197265,897003,94.2,69.33953488372092,778303,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.662,123.442,103.429,21742825,195693568,1440603008,500000
18.0,0.0,11.839024390243903,64.47317073170731,205,34874,False,87130749,499141,2491,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-01-36,1581980496,33.33115315437317,84463.45443511009,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84463.45443511009,87130749,2491,8,ab58a230,0,40.56624891454735,12.83587578626465,5.346382155318964,0.0,0.4,668,334639616,87130749,0.0,0.0,197344,897361,94.68837209302325,69.39534883720931,778573,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.745,138.22,108.449,21753644,195771904,1440603008,500000
17.0,0.0,11.388349514563107,64.67961165048544,206,35304,False,87166053,499347,2492,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-02-10,1581980530,33.97073197364807,84497.42516708374,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84497.42516708374,87166053,2492,8,ab58a230,0,40.5638937245684,12.835787987705626,5.346422724481785,0.0,0.4,668,334777344,87166053,0.0,0.0,197425,897703,93.5590909090909,69.38863636363635,778842,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.81,130.41,107.979,21761661,195849216,1440603008,500000
17.0,0.0,11.458937198067632,64.18357487922705,207,35259,False,87201312,499554,2493,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-02-44,1581980564,33.62610983848572,84531.05127692223,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84531.05127692223,87201312,2493,8,ab58a230,0,40.561789797206195,12.835932914428083,5.34644114420461,0.0,0.4,669,334915584,87201312,0.0,0.0,197508,898051,94.08837209302327,69.37674418604651,779112,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.548,132.172,109.161,21770074,195925504,1440603008,500000
18.0,0.0,11.753694581280788,64.48275862068965,203,34883,False,87236195,499757,2494,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-03-17,1581980597,33.55122232437134,84564.6024992466,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84564.6024992466,87236195,2494,8,ab58a230,0,40.581606761850445,12.834420699845472,5.345666587806259,0.0,0.4,669,335051264,87236195,0.0,0.0,197589,898408,94.00697674418606,69.44418604651163,779377,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.962,125.198,106.72,21779283,196004352,1440603008,500000
17.0,0.0,11.799019607843137,65.1421568627451,204,35259,False,87271454,499961,2495,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-03-51,1581980631,33.63828754425049,84598.24078679085,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84598.24078679085,87271454,2495,8,ab58a230,0,40.549398265328435,12.836407270536249,5.346847408285906,0.0,0.4,669,335187968,87271454,0.0,0.0,197664,898757,93.94418604651163,69.43255813953489,779644,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.293,128.706,106.685,21786488,196086784,1440603008,500000
18.0,0.0,12.292079207920793,64.5049504950495,202,35250,False,87306704,500163,2496,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-04-24,1581980664,33.29617476463318,84631.53696155548,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84631.53696155548,87306704,2496,8,ab58a230,0,40.58344248149284,12.834123318619682,5.345508958507818,0.0,0.4,670,335324672,87306704,0.0,0.0,197742,899116,93.93023255813955,69.47674418604652,779911,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.755,128.32,101.306,21795292,196167680,1440603008,500000
17.0,0.0,11.634615384615385,64.51923076923077,208,34893,False,87341597,500371,2497,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-04-58,1581980698,33.459983110427856,84664.99694466591,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84664.99694466591,87341597,2497,8,ab58a230,0,40.558845690774746,12.835372974266694,5.346391794111467,0.0,0.4,670,335461888,87341597,0.0,0.0,197821,899470,94.49302325581395,69.3511627906977,780178,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.32,137.341,114.308,21802900,196248064,1440603008,500000
18.0,0.0,11.785365853658536,64.60487804878049,205,35284,False,87376881,500576,2498,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-05-31,1581980731,33.77778601646423,84698.77473068237,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84698.77473068237,87376881,2498,8,ab58a230,0,40.56497062134307,12.835211016376586,5.346163254042319,0.0,0.4,670,335598592,87376881,0.0,0.0,197901,899824,94.32558139534882,69.40697674418605,780446,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.141,136.786,115.856,21815732,196329472,1440603008,500000
18.0,0.0,11.707920792079207,64.93564356435644,202,35264,False,87412145,500778,2499,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-06-05,1581980765,33.54860258102417,84732.3233332634,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84732.3233332634,87412145,2499,8,ab58a230,0,40.5650164238291,12.835236835099339,5.346114465743175,0.0,0.4,670,335735296,87412145,0.0,19485.026,197982,900181,94.31162790697674,69.33953488372094,780713,13.22,4.717160162640229,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.377,149.877,114.473,21825350,196406784,1440603008,500000
17.0,0.0,11.95631067961165,64.9126213592233,206,35264,False,87447409,500984,2500,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-06-39,1581980799,33.53541040420532,84765.8587436676,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84765.8587436676,87447409,2500,8,ab58a230,0,40.56837747575584,12.83458993389456,5.345912331785152,0.0,0.4,671,335874048,87447409,0.0,0.0,198060,900522,93.99302325581395,69.39534883720931,780983,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.103,148.459,113.399,21833366,196482048,1440603008,500000
17.0,0.0,11.896039603960396,64.4950495049505,202,34861,False,87482270,501186,2501,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-07-12,1581980832,33.62630558013916,84799.48504924774,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84799.48504924774,87482270,2501,8,ab58a230,0,40.558257978810786,12.835247499965647,5.346309134383694,0.0,0.4,671,336010752,87482270,0.0,0.0,198135,900868,94.13255813953488,69.41627906976746,781251,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.409,134.86,120.004,21842977,196561408,1440603008,500000
17.0,0.0,11.899038461538462,64.2451923076923,208,35263,False,87517533,501394,2502,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-07-46,1581980866,33.74073505401611,84833.22578430176,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84833.22578430176,87517533,2502,8,ab58a230,0,40.57042636893885,12.834567673392117,5.345872284007025,0.0,0.4,671,336147968,87517533,0.0,0.0,198215,901224,94.09302325581395,69.3953488372093,781519,13.22,4.717160162640229,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.733,130.786,107.574,21849390,196640256,1440603008,500000
17.0,0.0,11.970731707317073,64.40487804878049,205,35256,False,87552789,501599,2503,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-08-20,1581980900,33.78749203681946,84867.01327633858,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84867.01327633858,87552789,2503,8,ab58a230,0,40.558176560868745,12.835136951115912,5.346271926923795,0.0,0.4,671,336285696,87552789,0.0,0.0,198298,901565,93.12272727272726,69.37727272727274,781787,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.582,140.878,102.197,21857406,196715008,1440603008,500000
17.0,0.0,11.658536585365853,64.3219512195122,205,35257,False,87588046,501804,2504,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-08-53,1581980933,33.380542039871216,84900.39381837845,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84900.39381837845,87588046,2504,8,ab58a230,0,40.575577320908685,12.833729518802109,5.3455618337324475,0.0,0.4,672,336422400,87588046,0.0,0.0,198379,901919,93.93023255813954,69.36046511627909,782055,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.557,127.42,109.028,21865016,196794880,1440603008,500000
17.0,0.0,11.80295566502463,64.78325123152709,203,34890,False,87622936,502007,2505,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-09-26,1581980966,33.36391854286194,84933.75773692131,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84933.75773692131,87622936,2505,8,ab58a230,0,40.54975002593581,12.835588264548047,5.346452355632056,0.0,0.4,672,336560128,87622936,0.0,0.0,198459,902269,95.3404761904762,69.4,782323,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.307,136.343,103.492,21876655,196873728,1440603008,500000
18.0,0.0,11.807692307692308,64.48076923076923,208,35244,False,87658180,502215,2506,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-10-00,1581981000,33.442527770996094,84967.2002646923,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,84967.2002646923,87658180,2506,8,ab58a230,0,40.575088954609335,12.833578062394512,5.345402141012897,0.0,0.4,672,336696832,87658180,0.0,0.0,198534,902610,94.26511627906977,69.35813953488372,782590,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.593,136.006,104.795,21886261,196951040,1440603008,500000
17.0,0.0,12.063106796116505,64.19417475728156,206,34881,False,87693061,502421,2507,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-10-34,1581981034,33.613091707229614,85000.81335639954,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85000.81335639954,87693061,2507,8,ab58a230,0,40.55521651586594,12.834893615933082,5.346127121908356,0.0,0.4,673,336833024,87693061,0.0,0.0,198611,902958,92.89090909090909,69.35227272727273,782856,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.332,141.26,102.706,21895493,197026816,1440603008,500000
18.0,0.0,11.87192118226601,65.33004926108374,203,35278,False,87728339,502624,2508,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-11-07,1581981067,33.668800830841064,85034.48215723038,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85034.48215723038,87728339,2508,8,ab58a230,0,40.57348219673458,12.833814217788754,5.34544212649916,0.0,0.4,673,336969216,87728339,0.0,0.0,198691,903305,94.25116279069766,69.34651162790699,783123,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.869,140.621,118.311,21904303,197105664,1440603008,500000
17.0,0.0,11.660194174757281,64.9126213592233,206,35275,False,87763614,502830,2509,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-11-41,1581981101,33.47151041030884,85067.95366764069,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85067.95366764069,87763614,2509,8,ab58a230,0,40.5607544583519,12.834217805269928,5.345825706750453,0.0,0.4,673,337105920,87763614,0.0,0.0,198770,903664,94.51627906976745,69.41162790697673,783390,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.498,150.576,106.297,21911919,197187584,1440603008,500000
18.0,0.0,11.706467661691542,64.77114427860697,201,34870,False,87798484,503031,2510,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-12-14,1581981134,33.36268448829651,85101.31635212898,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85101.31635212898,87798484,2510,8,ab58a230,0,40.564912862526725,12.834131637583573,5.345644091670742,0.0,0.4,673,337241088,87798484,0.0,0.0,198850,904020,93.94186046511628,69.36279069767441,783654,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.102,131.337,105.47,21920732,197265920,1440603008,500000
18.0,0.0,11.497512437810945,65.11940298507463,201,35271,False,87833755,503232,2511,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-12-48,1581981168,33.47249722480774,85134.78884935379,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85134.78884935379,87833755,2511,8,ab58a230,0,40.56458565068171,12.833888442554816,5.345574535063583,0.0,0.4,674,337378816,87833755,0.0,0.0,198927,904370,94.32790697674419,69.36279069767443,783923,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.754,130.773,115.078,21930760,197345280,1440603008,500000
18.0,0.0,11.381642512077295,64.27053140096618,207,35299,False,87869054,503439,2512,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-13-21,1581981201,33.66478872299194,85168.45363807678,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85168.45363807678,87869054,2512,8,ab58a230,0,40.570110824802754,12.83327203184582,5.345294386011398,0.0,0.4,674,337514496,87869054,0.0,0.0,199006,904720,94.22093023255815,69.38372093023257,784187,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.767,138.095,111.766,21937175,197426176,1440603008,500000
18.0,0.0,11.87864077669903,65.2135922330097,206,35293,False,87904347,503645,2513,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-13-55,1581981235,33.36769914627075,85201.82133722305,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85201.82133722305,87904347,2513,8,ab58a230,0,40.560265481035955,12.834028004806958,5.345623882372408,0.0,0.4,674,337650688,87904347,0.0,0.0,199087,905069,93.72790697674418,69.42325581395349,784453,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.944,129.917,109.736,21947603,197505024,1440603008,500000
16.0,0.0,11.81,65.07,200,35253,False,87939600,503845,2514,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-14-28,1581981268,33.44878911972046,85235.27012634277,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85235.27012634277,87939600,2514,8,ab58a230,0,40.57235084855212,12.83312674428542,5.345156097439052,0.0,0.4,674,337786880,87939600,0.0,0.0,199167,905428,94.43953488372092,69.36976744186046,784720,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.585,126.992,103.638,21958829,197584896,1440603008,500000
18.0,0.0,11.808823529411764,64.63725490196079,204,34868,False,87974468,504049,2515,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-15-02,1581981302,33.58941292762756,85268.8595392704,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85268.8595392704,87974468,2515,8,ab58a230,0,40.5518803836264,12.83433185100518,5.345942487362554,0.0,0.4,675,337923072,87974468,0.0,0.0,199245,905775,94.03488372093024,69.4,784986,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.951,128.376,118.965,21968848,197666304,1440603008,500000
18.0,0.0,12.0,65.20873786407768,206,35254,False,88009722,504255,2516,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-15-36,1581981336,33.73971676826477,85302.59925603867,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85302.59925603867,88009722,2516,8,ab58a230,0,40.57198593380114,12.833213777243397,5.345172701316273,0.0,0.4,675,338058752,88009722,0.0,0.0,199326,906128,93.5046511627907,69.5,785250,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.592,138.003,110.594,21974476,197750272,1440603008,500000
18.0,0.0,11.813131313131313,64.87373737373737,198,35286,False,88045008,504453,2517,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-16-09,1581981369,33.7722704410553,85336.37152647972,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85336.37152647972,88045008,2517,8,ab58a230,0,40.576103910383864,12.832696303744356,5.344944037644498,0.0,0.4,675,338194944,88045008,0.0,0.0,199408,906480,93.98837209302327,69.4906976744186,785517,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.692,140.255,114.999,21984110,197828608,1440603008,500000
18.0,0.0,11.528571428571428,64.9,210,35251,False,88080259,504663,2518,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-16-43,1581981403,33.41727018356323,85369.78879666328,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85369.78879666328,88080259,2518,8,ab58a230,0,40.55156731136776,12.83396430697307,5.345819051384424,0.0,0.4,676,338334208,88080259,0.0,0.0,199485,906826,94.07441860465116,69.38604651162791,785789,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.636,139.137,103.196,21990519,197908480,1440603008,500000
17.0,0.0,11.88,64.92,200,34860,False,88115119,504863,2519,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-17-16,1581981436,33.57993674278259,85403.36873340607,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85403.36873340607,88115119,2519,8,ab58a230,0,40.57160943379303,12.832746997081317,5.345048092349941,0.0,0.4,676,338471936,88115119,0.0,0.0,199562,907171,94.18837209302325,69.44418604651163,786058,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.631,124.541,125.146,22001747,197983744,1440603008,500000
17.0,0.0,11.728155339805825,64.2378640776699,206,35259,False,88150378,505069,2520,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-17-50,1581981470,33.4626042842865,85436.83133769035,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85436.83133769035,88150378,2520,8,ab58a230,0,40.54142995533791,12.834656009844522,5.3461099839160635,0.0,0.4,676,338610688,88150378,0.0,14538.611,199641,907517,94.4860465116279,69.41627906976744,786329,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.324,131.439,115.926,22011766,198063616,1440603008,500000
18.0,0.0,12.12135922330097,64.63592233009709,206,34878,False,88185256,505275,2521,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-18-23,1581981503,33.55589008331299,85470.38722777367,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85470.38722777367,88185256,2521,8,ab58a230,0,40.577230118353626,12.832352905287696,5.344725695691104,0.0,0.4,676,338747904,88185256,0.0,0.0,199721,907858,94.1046511627907,69.44883720930233,786597,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.1,134.823,108.541,22019788,198145024,1440603008,500000
17.0,0.0,11.9064039408867,64.8128078817734,203,35251,False,88220507,505478,2522,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-18-57,1581981537,33.48305153846741,85503.87027931213,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85503.87027931213,88220507,2522,8,ab58a230,0,40.5591275654835,12.833245969328269,5.34534653322276,0.0,0.4,677,338885632,88220507,0.0,21394.18,199800,908215,94.38604651162791,69.44418604651163,786866,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.508,140.348,109.226,22027399,198228480,1440603008,500000
17.0,0.0,11.96551724137931,64.83251231527093,203,35274,False,88255781,505681,2523,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-19-31,1581981571,33.63005447387695,85537.50033378601,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85537.50033378601,88255781,2523,8,ab58a230,0,40.57110604948084,12.832356051989139,5.344869707309507,0.0,0.4,677,339021824,88255781,4498.034,5757.483,199877,908582,94.38604651162791,69.45581395348837,787132,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.266,135.545,108.007,22035012,198312448,1440603008,500000
18.0,0.0,11.721951219512196,64.64878048780488,205,34860,False,88290641,505886,2524,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-20-04,1581981604,33.68017530441284,85571.18050909042,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85571.18050909042,88290641,2524,8,ab58a230,0,40.555209798686064,12.833445558102639,5.345459453293915,0.0,0.4,677,339160064,88290641,0.0,0.0,199958,908930,93.01136363636363,69.42727272727274,787402,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.829,140.953,105.108,22045026,198389760,1440603008,500000
18.0,0.0,11.892156862745098,64.4656862745098,204,35274,False,88325915,506090,2525,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_23-20-38,1581981638,33.44360947608948,85604.62411856651,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,85604.62411856651,88325915,2525,8,ab58a230,0,40.568810961869524,12.832309171358483,5.3449127098650715,0.0,0.4,677,339297280,88325915,0.0,0.0,200042,909288,94.3813953488372,69.4139534883721,787669,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.168,136.427,109.249,22053041,198474752,1440603008,500000
