episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,perf/gpu_util_percent3,perf/vram_util_percent3,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss
16.0,0.0,9.768707482993197,68.28571428571429,147,10002,False,29004570,420281,2900,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-47-09,1584539229,78.19135475158691,353785.91445827484,23505,diufpc29,134.21.215.107,353785.91445827484,29004570,2900,0,11ca2728,0,4.050568920991225,0.4882734052353878,2.4394710608113552,0.020000000000000018,0.020000000000000018,57708,226982560,29004570,18.709,5.44,9.229,0.004,3467.298,32.0,24.228431372549018,11.299999999999997,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3252941176470589,0.19817711540830155,1.76800003828248e-05,1.8187056,0.054130692
15.0,0.0,9.782312925170068,67.91836734693878,147,10000,False,29014570,420428,2901,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-48-26,1584539306,77.14747858047485,353863.0619368553,23505,diufpc29,134.21.215.107,353863.0619368553,29014570,2901,0,11ca2728,0,4.05007572039301,0.4882069868428331,2.4390600682036627,0.020000000000000018,0.020000000000000018,57728,227060864,29014570,20.405,5.049,7.272,0.003,4400.379,32.0,24.346000000000004,11.300999999999998,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32900000000000007,0.19817711540830152,1.76800003828248e-05,1.7854502,0.05563291
15.0,0.0,9.95890410958904,68.5,146,10001,False,29024571,420574,2902,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-49-44,1584539384,78.43749570846558,353941.4994325638,23505,diufpc29,134.21.215.107,353941.4994325638,29024571,2902,0,11ca2728,0,4.049599496789116,0.4881438779060713,2.438651985874111,0.020000000000000018,0.020000000000000018,57748,227139328,29024571,20.296,5.245,7.048,0.003,4540.38,32.0,24.336274509803932,11.302941176470586,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.31990196078431365,0.19817711540830155,1.76800003828248e-05,1.7360736,0.05180133
15.0,0.0,9.673469387755102,68.01360544217687,147,10002,False,29034573,420721,2903,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-51-01,1584539461,77.19727325439453,354018.6967058182,23505,diufpc29,134.21.215.107,354018.6967058182,29034573,2903,0,11ca2728,0,4.049105732131756,0.48807868955564515,2.438237513982294,0.020000000000000018,0.020000000000000018,57768,227217600,29034573,16.349,5.215,9.684,0.004,3304.545,32.0,24.722,11.339999999999996,0.0008,0.0022261919428360234,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3281,0.19817711540830152,1.76800003828248e-05,1.9553101,0.0613579
14.0,0.0,9.636986301369863,68.68493150684931,146,10000,False,29044573,420867,2904,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-52-18,1584539538,76.54832792282104,354095.245033741,23505,diufpc29,134.21.215.107,354095.245033741,29044573,2904,0,11ca2728,0,4.04860683884725,0.4880128323695357,2.4378146863134043,0.020000000000000018,0.020000000000000018,57788,227295872,29044573,18.25,4.887,6.662,0.003,4803.423,32.0,24.401010101010097,11.340404040404039,0.00030303030303030303,0.0023606771173606215,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32808080808080814,0.19817711540830152,1.76800003828248e-05,1.7299869,0.05319094
14.0,0.0,9.551724137931034,68.75172413793103,145,10001,False,29054574,421012,2905,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-53-37,1584539617,78.77530026435852,354174.02033400536,23505,diufpc29,134.21.215.107,354174.02033400536,29054574,2905,0,11ca2728,0,4.048135965196892,0.4879516972684169,2.437407756255313,0.020000000000000018,0.020000000000000018,57808,227374432,29054574,19.156,8.321,8.234,0.004,3886.46,32.0,24.2504854368932,11.300970873786406,0.0,0.001231982259455464,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3216504854368932,0.19817711540830157,1.76800003828248e-05,1.7940137,0.052980334
15.0,0.0,9.821917808219178,68.3972602739726,146,10002,False,29064576,421158,2906,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-54-54,1584539694,77.5664529800415,354251.5867869854,23505,diufpc29,134.21.215.107,354251.5867869854,29064576,2906,0,11ca2728,0,4.047652949057416,0.48788624440748135,2.4369982217629524,0.020000000000000018,0.020000000000000018,57828,227452800,29064576,15.949,4.816,7.326,0.003,4368.228,32.0,24.394000000000002,11.301999999999998,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3296,0.19817711540830152,1.76800003828248e-05,1.776885,0.055472672
15.0,0.0,9.639455782312925,68.22448979591837,147,10001,False,29074577,421305,2907,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-56-12,1584539772,77.11752152442932,354328.7043085098,23505,diufpc29,134.21.215.107,354328.7043085098,29074577,2907,0,11ca2728,0,4.047163780403978,0.4878204536945611,2.4365800936793893,0.020000000000000018,0.020000000000000018,57848,227530912,29074577,20.324,5.338,8.216,0.003,3894.681,32.0,24.298019801980196,11.3019801980198,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3234653465346534,0.19817711540830155,1.76800003828248e-05,1.6610146,0.053186595
15.0,0.0,10.0,68.24489795918367,147,10000,False,29084577,421452,2908,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-57-29,1584539849,77.01581311225891,354405.7201216221,23505,diufpc29,134.21.215.107,354405.7201216221,29084577,2908,0,11ca2728,0,4.046677091802865,0.4877529897998731,2.4361666634205386,0.020000000000000018,0.020000000000000018,57868,227609088,29084577,19.878,5.359,7.273,0.003,4399.6,32.0,24.359000000000005,11.300999999999998,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32160000000000005,0.19817711540830152,1.76800003828248e-05,1.8498223,0.05805945
14.0,4.0,9.95890410958904,68.32876712328768,146,10000,False,29094577,421598,2909,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_14-58-46,1584539926,77.68877601623535,354483.4088976383,23505,diufpc29,134.21.215.107,354483.4088976383,29094577,2909,0,11ca2728,0,4.046211633277824,0.4876881073881351,2.4357582802844018,0.020000000000000018,0.020000000000000018,57888,227687424,29094577,23.911,6.345,7.917,0.003,4041.936,32.0,24.288118811881187,11.299999999999997,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32851485148514853,0.19817711540830155,1.76800003828248e-05,1.6689663,0.05086568
16.0,0.0,9.664383561643836,68.3013698630137,146,10000,False,29104577,421744,2910,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-00-03,1584540003,77.1156735420227,354560.52457118034,23505,diufpc29,134.21.215.107,354560.52457118034,29104577,2910,0,11ca2728,0,4.045721288053444,0.48762237777121087,2.4353518376819356,0.020000000000000018,0.020000000000000018,57907,227765824,29104577,19.433,6.167,7.669,0.003,4172.373,32.0,24.273999999999997,11.299999999999997,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32689999999999997,0.19817711540830152,1.76800003828248e-05,1.7223265,0.052471794
15.0,0.0,9.63265306122449,68.421768707483,147,10005,False,29114582,421891,2911,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-01-21,1584540081,77.09369373321533,354637.61826491356,23505,diufpc29,134.21.215.107,354637.61826491356,29114582,2911,0,11ca2728,0,4.0452271116114416,0.4875565080808805,2.43494131948477,0.020000000000000018,0.020000000000000018,57927,227844192,29114582,17.819,5.077,8.148,0.003,3927.308,32.0,24.286000000000005,11.300999999999998,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32939999999999997,0.19817711540830152,1.76800003828248e-05,1.831373,0.058549665
14.0,0.0,9.806896551724138,68.59310344827587,145,10003,False,29124585,422036,2912,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-02-38,1584540158,77.9037218093872,354715.52198672295,23505,diufpc29,134.21.215.107,354715.52198672295,29124585,2912,0,11ca2728,0,4.0447502159547275,0.4874910054164265,2.4345326195322343,0.020000000000000018,0.020000000000000018,57947,227922432,29124585,15.356,4.474,7.516,0.003,4257.825,32.0,24.282178217821784,11.3009900990099,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32970297029702966,0.19817711540830155,1.76800003828248e-05,1.8060814,0.06808728
14.0,0.0,9.816326530612244,67.99319727891157,147,10003,False,29134588,422183,2913,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-03-55,1584540235,76.77816891670227,354792.30015563965,23505,diufpc29,134.21.215.107,354792.30015563965,29134588,2913,0,11ca2728,0,4.0442606371492476,0.487424325055643,2.4341188653147015,0.020000000000000018,0.020000000000000018,57967,228000640,29134588,18.482,5.374,7.381,0.004,4335.352,32.0,24.235,11.299999999999997,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3166,0.19817711540830152,1.76800003828248e-05,1.7000253,0.06030753
15.0,0.0,10.204081632653061,68.1360544217687,147,10000,False,29144588,422330,2914,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-05-13,1584540313,77.9200189113617,354870.220174551,23505,diufpc29,134.21.215.107,354870.220174551,29144588,2914,0,11ca2728,0,4.043787496830033,0.4873592279948085,2.433712446244001,0.020000000000000018,0.020000000000000018,57987,228078752,29144588,20.463,5.088,8.62,0.003,3712.348,32.0,24.293069306930686,11.3029702970297,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3079207920792079,0.19817711540830155,1.76800003828248e-05,1.7754843,0.067050725
15.0,0.0,9.97278911564626,68.0952380952381,147,10002,False,29154590,422477,2915,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-06-30,1584540390,77.04902863502502,354947.26920318604,23505,diufpc29,134.21.215.107,354947.26920318604,29154590,2915,0,11ca2728,0,4.043301151291353,0.48729403028254253,2.4333039659327933,0.020000000000000018,0.020000000000000018,58007,228156896,29154590,16.818,4.803,8.14,0.003,3931.323,32.0,24.278,11.301999999999998,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3228999999999999,0.19817711540830152,1.76800003828248e-05,1.6859941,0.062331215
15.0,3.0,9.918367346938776,67.93197278911565,147,10002,False,29164592,422624,2916,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-07-49,1584540469,78.7393045425415,355026.0085077286,23505,diufpc29,134.21.215.107,355026.0085077286,29164592,2916,0,11ca2728,0,4.0428352405294365,0.4872301926031991,2.4328993633486293,0.020000000000000018,0.020000000000000018,58027,228235232,29164592,16.61,4.792,6.872,0.003,4656.813,32.0,24.32058823529412,11.299999999999997,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3216666666666667,0.19817711540830155,1.76800003828248e-05,1.7890886,0.061457563
15.0,0.0,9.966216216216216,67.51351351351352,148,10000,False,29174592,422772,2917,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-09-07,1584540547,77.7205753326416,355103.7290830612,23505,diufpc29,134.21.215.107,355103.7290830612,29174592,2917,0,11ca2728,0,4.042355017770666,0.48716625727353696,2.432498636295243,0.020000000000000018,0.020000000000000018,58047,228313504,29174592,15.982,4.505,6.925,0.004,4620.629,32.0,24.284158415841578,11.299999999999997,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32693069306930705,0.19817711540830155,1.76800003828248e-05,1.7916424,0.063134715
15.0,0.0,10.226666666666667,67.09333333333333,150,10000,False,29184592,422922,2918,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-10-25,1584540625,78.22556710243225,355181.95465016365,23505,diufpc29,134.21.215.107,355181.95465016365,29184592,2918,0,11ca2728,0,4.041885683216741,0.48710339711981265,2.4320946296353223,0.020000000000000018,0.020000000000000018,58067,228391968,29184592,20.281,5.429,7.124,0.003,4491.606,32.0,24.289215686274506,11.30098039215686,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.33049019607843133,0.19817711540830155,1.76800003828248e-05,1.7373347,0.05790341
16.0,0.0,9.844594594594595,67.49324324324324,148,10001,False,29194593,423070,2919,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-11-43,1584540703,78.21173119544983,355260.1663813591,23505,diufpc29,134.21.215.107,355260.1663813591,29194593,2919,0,11ca2728,0,4.041419253658807,0.4870406717570969,2.431691269750648,0.020000000000000018,0.020000000000000018,58087,228470272,29194593,17.98,4.847,6.997,0.003,4573.427,32.0,24.254455445544547,11.3019801980198,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32415841584158417,0.19817711540830155,1.76800003828248e-05,1.8159034,0.061658967
14.0,0.0,9.802721088435375,67.95918367346938,147,10002,False,29204595,423217,2920,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-13-01,1584540781,77.72539830207825,355337.8917796612,23505,diufpc29,134.21.215.107,355337.8917796612,29204595,2920,0,11ca2728,0,4.04094010069176,0.4869767037252952,2.4312898867476638,0.020000000000000018,0.020000000000000018,58106,228548384,29204595,21.187,6.604,7.951,0.003,4024.592,32.0,24.24851485148515,11.3019801980198,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3225742574257426,0.19817711540830155,1.76800003828248e-05,1.774358,0.06178804
16.0,0.0,9.95945945945946,67.60810810810811,148,10002,False,29214597,423365,2921,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-14-19,1584540859,78.4714343547821,355416.36321401596,23505,diufpc29,134.21.215.107,355416.36321401596,29214597,2921,0,11ca2728,0,4.040476027485941,0.4869139804415487,2.430885455782306,0.020000000000000018,0.020000000000000018,58126,228626656,29214597,19.819,5.084,7.254,0.003,4411.473,32.0,24.281188118811873,11.3019801980198,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.31772277227722767,0.19817711540830155,1.76800003828248e-05,1.7921063,0.060873926
17.0,0.0,9.925675675675675,67.39864864864865,148,10003,False,29224600,423513,2922,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-15-38,1584540938,78.23770833015442,355494.6009223461,23505,diufpc29,134.21.215.107,355494.6009223461,29224600,2922,0,11ca2728,0,4.0400075822158374,0.486850124992039,2.430480781024933,0.020000000000000018,0.020000000000000018,58146,228704896,29224600,20.893,5.575,8.233,0.003,3886.685,32.0,24.242156862745095,11.30490196078431,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3212745098039215,0.19817711540830155,1.76800003828248e-05,1.8623546,0.06061721
15.0,0.0,9.858108108108109,67.8108108108108,148,10000,False,29234600,423661,2923,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-16-57,1584541017,79.26936984062195,355573.87029218674,23505,diufpc29,134.21.215.107,355573.87029218674,29234600,2923,0,11ca2728,0,4.03954457790505,0.4867862833444821,2.430081601029427,0.020000000000000018,0.020000000000000018,58166,228783200,29234600,21.431,6.852,8.264,0.003,3872.008,32.0,24.263106796116503,11.300970873786406,0.0,0.001231982259455464,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.31893203883495147,0.19817711540830157,1.76800003828248e-05,1.591724,0.054122426
16.0,0.0,10.12751677852349,66.97986577181209,149,10000,False,29244600,423810,2924,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-18-15,1584541095,78.25274443626404,355652.123036623,23505,diufpc29,134.21.215.107,355652.123036623,29244600,2924,0,11ca2728,0,4.039077528140889,0.48672449551125446,2.4296779924672207,0.020000000000000018,0.020000000000000018,58186,228861248,29244600,16.284,4.869,6.889,0.003,4644.823,32.0,24.26831683168317,11.3019801980198,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3241584158415841,0.19817711540830155,1.76800003828248e-05,1.7613225,0.062720075
15.0,0.0,9.89261744966443,67.02013422818791,149,10002,False,29254602,423959,2925,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-19-33,1584541173,77.97852444648743,355730.1015610695,23505,diufpc29,134.21.215.107,355730.1015610695,29254602,2925,0,11ca2728,0,4.038602513399113,0.48666103893507945,2.429275501116759,0.020000000000000018,0.020000000000000018,58206,228939392,29254602,17.068,5.082,7.981,0.003,4009.611,32.0,24.27227722772277,11.313861386138612,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.31782178217821777,0.19817711540830155,1.76800003828248e-05,1.7692662,0.062301405
15.0,0.0,10.193333333333333,66.88666666666667,150,10001,False,29264603,424109,2926,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-20-50,1584541250,76.92588806152344,355807.027449131,23505,diufpc29,134.21.215.107,355807.027449131,29264603,2926,0,11ca2728,0,4.038119321333889,0.4865958144214888,2.428869589516485,0.020000000000000018,0.020000000000000018,58226,229017504,29264603,19.742,5.111,7.885,0.003,4058.595,32.0,24.283,11.301999999999998,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.33190000000000003,0.19817711540830152,1.76800003828248e-05,1.82165,0.06053029
15.0,0.0,9.973154362416107,67.16778523489933,149,10000,False,29274603,424258,2927,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-22-09,1584541329,78.93864488601685,355885.966094017,23505,diufpc29,134.21.215.107,355885.966094017,29274603,2927,0,11ca2728,0,4.037657237412295,0.48653406095139,2.428473300158713,0.020000000000000018,0.020000000000000018,58246,229095776,29274603,21.573,5.57,8.097,0.003,3952.114,32.0,24.280582524271846,11.30291262135922,0.0,0.001231982259455464,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.32378640776699025,0.19817711540830157,1.76800003828248e-05,1.7848724,0.057638597
15.0,0.0,10.181208053691275,67.16778523489933,149,10000,False,29284603,424407,2928,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-23-27,1584541407,77.94612860679626,355963.9122226238,23505,diufpc29,134.21.215.107,355963.9122226238,29284603,2928,0,11ca2728,0,4.037181679183071,0.4864700277119989,2.428070871504544,0.020000000000000018,0.020000000000000018,58266,229173632,29284603,20.928,8.171,8.442,0.003,3790.455,32.0,24.204950495049513,11.301980198019802,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3235643564356435,0.19817711540830155,1.76800003828248e-05,1.7822323,0.058613256
15.0,0.0,10.087248322147651,67.14093959731544,149,10004,False,29294607,424556,2929,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-24-45,1584541485,78.4441876411438,356042.35641026497,23505,diufpc29,134.21.215.107,356042.35641026497,29294607,2929,0,11ca2728,0,4.0367094273374935,0.4864068289443124,2.427672189059833,0.020000000000000018,0.020000000000000018,58286,229252032,29294607,21.212,5.885,10.609,0.005,3016.278,32.0,24.287254901960782,11.301960784313723,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3258823529411765,0.19817711540830155,1.76800003828248e-05,1.7582073,0.059189025
14.0,0.0,9.879194630872483,67.02684563758389,149,10003,False,29304610,424705,2930,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-26-04,1584541564,78.04341697692871,356120.3998272419,23505,diufpc29,134.21.215.107,356120.3998272419,29304610,2930,0,11ca2728,0,4.0362427112887715,0.486344055670434,2.427274573537126,0.020000000000000018,0.020000000000000018,58305,229330176,29304610,16.545,4.846,8.881,0.004,3603.277,32.0,24.303960396039603,11.301980198019802,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3192079207920793,0.19817711540830155,1.76800003828248e-05,1.8347089,0.07378713
15.0,4.0,9.899328859060402,67.14765100671141,149,10001,False,29314611,424854,2931,e9d0f02f90e04e15a972c9bf485b8e16,2020-03-18_15-27-22,1584541642,78.12692022323608,356198.52674746513,23505,diufpc29,134.21.215.107,356198.52674746513,29314611,2931,0,11ca2728,0,4.03577635251287,0.48628086488900424,2.4268715431904773,0.020000000000000018,0.020000000000000018,58325,229408288,29314611,16.405,5.093,7.716,0.003,4147.335,32.0,24.25643564356436,11.3009900990099,0.0,0.0012319822594554638,0.0,0.0012316787781746518,0.0,0.0012316787781746518,0.3289108910891089,0.19817711540830155,1.76800003828248e-05,1.819105,0.072009966
