episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,perf/gpu_util_percent3,perf/vram_util_percent3,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss
9.0,0.0,3.276595744680851,71.00709219858156,141,10000,False,420056,6636,42,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-22-06,1584188526,170.27344703674316,5728.207967758179,23509,diufpc29,134.21.215.107,5728.207967758179,420056,42,0,0f119e68,0,4.238227728474215,0.5549154985191107,2.4389337671488147,0.020000000000000018,0.020000000000000018,835,3278400,420056,35.932,11.001,13.91,0.01,2300.451,32.0,92.23165829145728,19.297487437185932,0.0,0.014167795983737833,0.0,0.014164305949008495,0.0,0.014164305949008495,0.15819095477386932,0.21110974257913537,2.499999936844688e-05,1.2931057,0.12094131
7.0,0.0,3.0354609929078014,70.94326241134752,141,10002,False,430058,6777,43,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-25-21,1584188721,195.8684310913086,5924.076398849487,23509,diufpc29,134.21.215.107,5924.076398849487,430058,43,0,0f119e68,0,4.268895899538841,0.5594768062122667,2.47589690397341,0.020000000000000018,0.020000000000000018,855,3356672,430058,34.529,9.127,20.184,0.004,1585.415,32.0,97.42511210762333,19.486098654708517,0.0,0.014167795983737833,0.0,0.014164305949008495,0.0,0.014164305949008495,0.12928251121076234,0.21110974257913542,2.499999936844688e-05,1.3505328,0.12495303
7.0,0.0,3.2411347517730498,70.9290780141844,141,10002,False,440060,6918,44,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-28-34,1584188914,192.44387769699097,6116.520276546478,23509,diufpc29,134.21.215.107,6116.520276546478,440060,44,0,0f119e68,0,4.298085578700496,0.5640827201701237,2.5086947540693534,0.020000000000000018,0.020000000000000018,875,3435296,440060,48.761,11.782,15.751,0.005,2031.632,32.0,97.14272727272729,19.550454545454546,0.0,0.014167795983737831,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1316818181818182,0.2111097425791354,2.499999936844688e-05,1.244785,0.103793755
6.0,0.0,3.1468531468531467,69.79020979020979,143,10000,False,450060,7061,45,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-31-43,1584189103,188.41757678985596,6304.937853336334,23509,diufpc29,134.21.215.107,6304.937853336334,450060,45,0,0f119e68,0,4.325953474419096,0.5670744658084366,2.5363144605801975,0.020000000000000018,0.020000000000000018,895,3513728,450060,58.258,16.814,15.462,0.006,2069.636,32.0,97.42976744186048,19.54325581395349,0.0,0.014167795983737835,0.0,0.014164305949008495,0.0,0.014164305949008495,0.1313953488372093,0.2111097425791354,2.499999936844688e-05,1.2203507,0.10154793
7.0,0.0,3.00709219858156,71.02127659574468,141,10002,False,460062,7202,46,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-34-57,1584189297,194.4491686820984,6499.387022018433,23509,diufpc29,134.21.215.107,6499.387022018433,460062,46,0,0f119e68,0,4.3523118844946245,0.5711563054325016,2.56758681804323,0.020000000000000018,0.020000000000000018,915,3592192,460062,44.332,13.9,16.345,0.006,1957.817,32.0,97.17792792792793,19.59369369369369,0.0,0.014167795983737835,0.0,0.014164305949008495,0.0,0.014164305949008495,0.13716216216216218,0.2111097425791354,2.499999936844688e-05,1.2262666,0.099788904
7.0,0.0,3.265734265734266,69.75524475524476,143,10003,False,470065,7345,47,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-38-04,1584189484,187.19642210006714,6686.5834441185,23509,diufpc29,134.21.215.107,6686.5834441185,470065,47,0,0f119e68,0,4.374660017071092,0.5738009468054058,2.5947072509100635,0.020000000000000018,0.020000000000000018,935,3670688,470065,56.316,16.277,15.654,0.005,2044.148,32.0,96.76221198156682,19.60506912442396,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13889400921658987,0.21110974257913537,2.499999936844688e-05,1.2723083,0.10482413
7.0,0.0,3.2907801418439715,71.13475177304964,141,10002,False,480067,7486,48,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-41-10,1584189670,185.71972751617432,6872.303171634674,23509,diufpc29,134.21.215.107,6872.303171634674,480067,48,0,0f119e68,0,4.396656717382471,0.5764499047219636,2.617157592885796,0.020000000000000018,0.020000000000000018,955,3749184,480067,36.935,12.867,15.38,0.005,2080.682,32.0,96.49766355140187,19.539252336448598,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13714953271028038,0.2111097425791354,2.499999936844688e-05,1.1302791,0.0719551
6.0,0.0,3.287769784172662,71.57553956834532,139,10001,False,490068,7625,49,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-44-16,1584189856,185.49302911758423,7057.796200752258,23509,diufpc29,134.21.215.107,7057.796200752258,490068,49,0,0f119e68,0,4.41765630559875,0.5786321435382317,2.638578981199551,0.020000000000000018,0.020000000000000018,975,3827680,490068,51.831,14.061,15.452,0.005,2070.875,32.0,96.81635514018691,19.738317757009344,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1340654205607477,0.2111097425791354,2.499999936844688e-05,1.413621,0.08804719
6.0,0.0,3.1285714285714286,71.5,140,10002,False,500070,7765,50,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-47-26,1584190046,190.5549385547638,7248.351139307022,23509,diufpc29,134.21.215.107,7248.351139307022,500070,50,0,0f119e68,0,4.439513346445349,0.5807321039404867,2.663747186257651,0.020000000000000018,0.020000000000000018,995,3906112,500070,43.35,20.718,18.342,0.005,1744.592,32.0,97.01797235023042,19.535023041474656,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1335483870967742,0.21110974257913537,2.499999936844688e-05,1.3385944,0.082449436
8.0,0.0,3.1231884057971016,72.47101449275362,138,10001,False,510071,7903,51,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-50-35,1584190235,188.93041706085205,7437.281556367874,23509,diufpc29,134.21.215.107,7437.281556367874,510071,51,0,0f119e68,0,4.460389172745145,0.5837195670844842,2.6859992212894674,0.020000000000000018,0.020000000000000018,1014,3984448,510071,37.327,11.399,14.339,0.006,2231.625,32.0,97.12718894009215,19.415668202764977,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13170506912442398,0.21110974257913537,2.499999936844688e-05,1.3284597,0.08090377
6.0,0.0,3.176056338028169,70.69718309859155,142,10003,False,520074,8045,52,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-53-47,1584190427,191.799081325531,7629.080637693405,23509,diufpc29,134.21.215.107,7629.080637693405,520074,52,0,0f119e68,0,4.480117796876026,0.586011603683947,2.7077664355790785,0.020000000000000018,0.020000000000000018,1034,4062816,520074,43.346,10.883,23.856,0.007,1341.394,32.0,96.97168949771691,19.435616438356163,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1334703196347032,0.2111097425791354,2.499999936844688e-05,1.2642837,0.07400412
5.0,0.0,3.0985915492957745,70.43661971830986,142,10002,False,530076,8187,53,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-56-54,1584190614,186.79083681106567,7815.871474504471,23509,diufpc29,134.21.215.107,7815.871474504471,530076,53,0,0f119e68,0,4.498851911884184,0.5878154650541938,2.7284020397766025,0.020000000000000018,0.020000000000000018,1054,4141504,530076,55.27,19.02,18.116,0.005,1766.42,32.0,96.53767441860464,19.41720930232558,0.0,0.014167795983737835,0.0,0.014164305949008495,0.0,0.014164305949008495,0.1346511627906977,0.2111097425791354,2.499999936844688e-05,1.2448545,0.07438731
7.0,0.0,3.1188811188811187,69.97902097902097,143,10003,False,540079,8330,54,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_13-59-59,1584190799,184.78505682945251,8000.656531333923,23509,diufpc29,134.21.215.107,8000.656531333923,540079,54,0,0f119e68,0,4.514584488867947,0.5905349138555879,2.746523124865654,0.020000000000000018,0.020000000000000018,1074,4220128,540079,53.856,15.25,21.819,0.007,1466.642,32.0,96.3694835680751,19.423474178403758,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1371361502347418,0.21110974257913542,2.499999936844688e-05,1.1844409,0.06989474
6.0,0.0,3.0567375886524824,70.71631205673759,141,10003,False,550082,8471,55,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-03-05,1584190985,185.86228442192078,8186.518815755844,23509,diufpc29,134.21.215.107,8186.518815755844,550082,55,0,0f119e68,0,4.530613339948542,0.5929693221830922,2.7643871964091877,0.020000000000000018,0.020000000000000018,1094,4298688,550082,45.928,13.286,16.567,0.005,1931.496,32.0,96.30934579439251,19.505607476635518,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13429906542056075,0.2111097425791354,2.499999936844688e-05,1.182255,0.07098557
6.0,0.0,3.2867132867132867,70.24475524475524,143,10000,False,560082,8614,56,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-06-09,1584191169,184.15367197990417,8370.672487735748,23509,diufpc29,134.21.215.107,8370.672487735748,560082,56,0,0f119e68,0,4.545577510630822,0.5950199886468341,2.781162140506627,0.020000000000000018,0.020000000000000018,1114,4377120,560082,35.317,10.912,19.421,0.005,1647.698,32.0,96.47840375586856,19.454460093896714,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1396713615023474,0.21110974257913542,2.499999936844688e-05,1.1996087,0.07160651
6.0,0.0,3.0827586206896553,68.75172413793103,145,10002,False,570084,8759,57,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-09-15,1584191355,186.41997528076172,8557.09246301651,23509,diufpc29,134.21.215.107,8557.09246301651,570084,57,0,0f119e68,0,4.560604737299826,0.5968579653981906,2.7995104104599564,0.020000000000000018,0.020000000000000018,1134,4455872,570084,43.915,10.609,22.254,0.007,1437.949,32.0,96.09351851851854,19.52361111111111,0.0,0.014167795983737831,0.0,0.014164305949008497,0.0,0.014164305949008497,0.14337962962962963,0.21110974257913537,2.499999936844688e-05,1.2638521,0.11248939
6.0,0.0,3.220689655172414,69.20689655172414,145,10003,False,580087,8904,58,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-12-17,1584191537,182.05948448181152,8739.151947498322,23509,diufpc29,134.21.215.107,8739.151947498322,580087,58,0,0f119e68,0,4.573510125195198,0.5994651984040339,2.8138757369544716,0.020000000000000018,0.020000000000000018,1154,4534432,580087,37.238,12.322,14.234,0.006,2248.173,32.0,96.09857142857143,19.55095238095238,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.13771428571428573,0.21110974257913537,2.499999936844688e-05,1.2696245,0.11913818
7.0,0.0,2.958041958041958,69.9020979020979,143,10000,False,590087,9047,59,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-15-20,1584191720,182.2157599925995,8921.367707490921,23509,diufpc29,134.21.215.107,8921.367707490921,590087,59,0,0f119e68,0,4.58684970911095,0.6020050088132843,2.8283155763773555,0.020000000000000018,0.020000000000000018,1174,4612768,590087,41.501,10.935,13.479,0.006,2374.132,32.0,95.4696682464455,19.455924170616115,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1362085308056872,0.21110974257913537,2.499999936844688e-05,1.1974001,0.08203035
7.0,0.0,3.1870503597122304,71.84172661870504,139,10002,False,600089,9186,60,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-18-18,1584191898,178.20492219924927,9099.57262969017,23509,diufpc29,134.21.215.107,9099.57262969017,600089,60,0,0f119e68,0,4.59885328731828,0.6030890150482894,2.8404618439181397,0.020000000000000018,0.020000000000000018,1194,4691008,600089,44.376,21.299,16.71,0.005,1915.0,32.0,96.07038834951456,19.47621359223301,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13810679611650487,0.2111097425791354,2.499999936844688e-05,1.3236092,0.08509789
6.0,0.0,3.1357142857142857,71.22857142857143,140,10000,False,610089,9326,61,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-21-23,1584192083,185.14876008033752,9284.721389770508,23509,diufpc29,134.21.215.107,9284.721389770508,610089,61,0,0f119e68,0,4.612294074822913,0.6047636835948149,2.8549366451037916,0.020000000000000018,0.020000000000000018,1214,4769120,610089,56.776,16.971,15.749,0.006,2031.863,32.0,96.28403755868544,19.510328638497658,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13765258215962442,0.21110974257913542,2.499999936844688e-05,1.2453718,0.08145425
7.0,0.0,3.1223021582733814,72.11510791366906,139,10000,False,620089,9465,62,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-24-25,1584192265,182.04075050354004,9466.762140274048,23509,diufpc29,134.21.215.107,9466.762140274048,620089,62,0,0f119e68,0,4.624474107883393,0.6066669372830702,2.8670536547326497,0.020000000000000018,0.020000000000000018,1233,4847360,620089,35.929,11.348,15.084,0.005,2121.456,32.0,96.11706161137442,19.561137440758298,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13691943127962086,0.21110974257913537,2.499999936844688e-05,1.2555767,0.07841771
7.0,0.0,3.3284671532846715,72.73722627737226,137,10001,False,630090,9602,63,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-27-28,1584192448,182.88519263267517,9649.647332906723,23509,diufpc29,134.21.215.107,9649.647332906723,630090,63,0,0f119e68,0,4.636982381952096,0.6083584917148741,2.8804740024516486,0.020000000000000018,0.020000000000000018,1253,4925568,630090,46.574,11.383,16.739,0.005,1911.732,32.0,96.25613207547171,19.600943396226413,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13990566037735847,0.2111097425791354,2.499999936844688e-05,1.2329221,0.07607292
6.0,0.0,3.1510791366906474,72.31654676258992,139,10000,False,640090,9741,64,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-30-30,1584192630,182.17083144187927,9831.818164348602,23509,diufpc29,134.21.215.107,9831.818164348602,640090,64,0,0f119e68,0,4.648716312212579,0.6094932233589581,2.8930644281878624,0.020000000000000018,0.020000000000000018,1273,5003808,640090,32.579,9.289,15.507,0.006,2063.615,32.0,96.41666666666667,19.572857142857142,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.13904761904761906,0.21110974257913537,2.499999936844688e-05,1.3063792,0.08095442
6.0,0.0,3.213235294117647,73.57352941176471,136,10002,False,650092,9877,65,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-33-37,1584192817,186.51672983169556,10018.334894180298,23509,diufpc29,134.21.215.107,10018.334894180298,650092,65,0,0f119e68,0,4.661002173656371,0.611101823185094,2.907706602785496,0.020000000000000018,0.020000000000000018,1293,5082240,650092,32.88,13.7,14.2,0.005,2253.579,32.0,96.47407407407407,19.586111111111112,0.0,0.014167795983737831,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13657407407407407,0.21110974257913537,2.499999936844688e-05,1.2024887,0.07332921
7.0,0.0,3.096296296296296,73.70370370370371,135,10002,False,660094,10012,66,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-36-43,1584193003,186.2813868522644,10204.616281032562,23509,diufpc29,134.21.215.107,10204.616281032562,660094,66,0,0f119e68,0,4.672895666899553,0.6123216611714479,2.9213284311607524,0.020000000000000018,0.020000000000000018,1313,5160384,660094,46.504,17.506,18.406,0.005,1738.565,32.0,96.76915887850467,19.548130841121495,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13565420560747665,0.2111097425791354,2.499999936844688e-05,1.2690606,0.07865986
8.0,0.0,3.3333333333333335,72.7463768115942,138,10003,False,670097,10150,67,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-39-53,1584193193,189.78418827056885,10394.400469303131,23509,diufpc29,134.21.215.107,10394.400469303131,670097,67,0,0f119e68,0,4.687686293260935,0.6139073790608099,2.9335696574190524,0.020000000000000018,0.020000000000000018,1333,5238688,670097,53.132,25.842,21.219,0.005,1508.059,32.0,96.9414746543779,19.574654377880183,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.13225806451612904,0.21110974257913537,2.499999936844688e-05,1.2500434,0.0844194
7.0,0.0,3.192857142857143,71.60714285714286,140,10004,False,680101,10290,68,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-43-04,1584193384,190.65803813934326,10585.058507442474,23509,diufpc29,134.21.215.107,10585.058507442474,680101,68,0,0f119e68,0,4.7007089829956765,0.6153678360906798,2.947801528073226,0.020000000000000018,0.020000000000000018,1353,5316896,680101,38.954,13.046,17.557,0.005,1822.652,32.0,96.97798165137615,19.520183486238533,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1331192660550459,0.2111097425791354,2.499999936844688e-05,1.4012027,0.07964101
7.0,0.0,3.2805755395683454,71.8273381294964,139,10001,False,690102,10429,69,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-46-22,1584193582,198.0970492362976,10783.155556678772,23509,diufpc29,134.21.215.107,10783.155556678772,690102,69,0,0f119e68,0,4.715346215731038,0.6171848138043061,2.9650779556665023,0.020000000000000018,0.020000000000000018,1373,5395456,690102,42.646,12.898,22.772,0.005,1405.234,32.0,97.82088888888889,19.550666666666665,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.1276,0.2111097425791354,2.499999936844688e-05,1.3720291,0.07527647
6.0,0.0,2.921985815602837,70.8936170212766,141,10000,False,700102,10570,70,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-49-42,1584193782,200.48016452789307,10983.635721206665,23509,diufpc29,134.21.215.107,10983.635721206665,700102,70,0,0f119e68,0,4.730459771989956,0.61872088603645,2.981248279051211,0.020000000000000018,0.020000000000000018,1393,5473856,700102,52.754,14.301,17.393,0.005,1839.864,32.0,98.24577777777779,19.50133333333334,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.12288888888888888,0.2111097425791354,2.499999936844688e-05,1.3919735,0.07284847
6.0,0.0,3.00709219858156,70.80851063829788,141,10000,False,710102,10711,71,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-52-59,1584193979,196.19507336616516,11179.83079457283,23509,diufpc29,134.21.215.107,11179.83079457283,710102,71,0,0f119e68,0,4.745109849942654,0.6204005097926429,2.9954946744202693,0.020000000000000018,0.020000000000000018,1413,5552192,710102,38.477,12.201,21.632,0.008,1479.26,32.0,97.92036199095021,19.561990950226246,0.0,0.014167795983737833,0.0,0.014164305949008495,0.0,0.014164305949008495,0.1281447963800905,0.2111097425791354,2.499999936844688e-05,1.3938427,0.07511889
6.0,0.0,3.103448275862069,68.88275862068966,145,10000,False,720102,10856,72,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-55-55,1584194155,176.2587296962738,11356.089524269104,23509,diufpc29,134.21.215.107,11356.089524269104,720102,72,0,0f119e68,0,4.751865036536521,0.621241638830365,3.0023272983299196,0.020000000000000018,0.020000000000000018,1432,5630784,720102,35.801,11.054,14.779,0.005,2165.183,32.0,96.90197044334977,17.661576354679802,9.852216748768474e-05,0.013509929594944868,0.00024630541871921186,0.01350660161622952,0.0,0.01350660161622952,0.14216748768472906,0.2104520382463564,2.499999936844688e-05,1.4504964,0.08261959
6.0,0.0,3.263888888888889,69.47916666666667,144,10001,False,730103,11000,73,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_14-59-02,1584194342,187.5013988018036,11543.590923070908,23509,diufpc29,134.21.215.107,11543.590923070908,730103,73,0,0f119e68,0,4.761838615408839,0.6223468488631508,3.012745336777406,0.020000000000000018,0.020000000000000018,1452,5709536,730103,37.066,19.431,14.589,0.006,2193.401,32.0,97.07395348837208,19.33674418604651,0.0,0.014167795983737835,0.0,0.014164305949008495,0.0,0.014164305949008495,0.13544186046511628,0.2111097425791354,2.499999936844688e-05,1.3726814,0.09249797
8.0,0.0,3.5416666666666665,69.34027777777777,144,10001,False,740104,11144,74,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-14_15-02-01,1584194521,178.9143226146698,11722.505245685577,23509,diufpc29,134.21.215.107,11722.505245685577,740104,74,0,0f119e68,0,4.76876340025576,0.6230072418319934,3.0203492256800626,0.020000000000000018,0.020000000000000018,1472,5788160,740104,36.09,11.243,14.843,0.005,2155.845,32.0,96.2618357487923,19.381642512077295,0.0,0.014167795983737833,0.0,0.014164305949008497,0.0,0.014164305949008497,0.1426086956521739,0.21110974257913542,2.499999936844688e-05,1.2641104,0.0831968
