episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
18.0,0.0,12.377470355731225,64.42885375494072,506,96990,False,53436044,276204,546,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-10-58,1585098658,34.994765520095825,19517.812542438507,1517,ray-apex-gpu-head-46595829,10.128.15.222,19517.812542438507,53436044,546,24,eb394412,0,42.0462160921846,14.001111627515908,5.833270811837456,0.0,0.4,241,120952320,53436044,0.0,0.0,120767,7327,78.58260869565217,73.85652173913044,0.16086956521739132,0.025085219823441994,1327654,0.56,0.8284926070883192,"[0.0, 0.0, 0.0, 2.0, 3.0]",42.728,134.995,93.116,13385911,30439936,1395596676,500000
19.0,5.0,12.732943469785575,64.83430799220272,513,97798,False,53533842,276717,547,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-11-34,1585098694,35.487053871154785,19553.299596309662,1517,ray-apex-gpu-head-46595829,10.128.15.222,19553.299596309662,53533842,547,24,eb394412,0,42.04013407081812,13.999727601629182,5.832896952504628,0.0,0.4,242,121173504,53533842,0.0,0.0,120992,7327,79.7586956521739,73.86739130434783,0.1693478260869565,0.025085219823441994,1328085,0.52,0.8997777503361595,"[0.0, 0.0, 0.0, 2.0, 3.0]",42.541,137.679,104.152,13412776,30495232,1395596676,500000
18.0,0.0,12.419607843137255,64.86274509803921,510,98176,False,53632018,277227,548,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-12-09,1585098729,35.497191429138184,19588.7967877388,1517,ray-apex-gpu-head-46595829,10.128.15.222,19588.7967877388,53632018,548,24,eb394412,0,42.04595801960231,14.002711739746536,5.833843359371359,0.0,0.4,242,121394176,53632018,5290.165,6746.114,121219,7327,78.51304347826087,73.8282608695652,0.1980434782608696,0.025085219823441994,1328517,0.64,0.9112628599915613,"[0.0, 0.0, 0.0, 2.0, 3.0]",45.574,138.799,93.808,13437219,30551040,1395596676,500000
19.0,0.0,12.605108055009824,64.72691552062868,509,96969,False,53728987,277736,549,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-12-44,1585098764,35.06879901885986,19623.86558675766,1517,ray-apex-gpu-head-46595829,10.128.15.222,19623.86558675766,53728987,549,24,eb394412,0,42.04644226935367,14.001253005121626,5.8331835169778286,0.0,0.4,243,121613312,53728987,0.0,0.0,121440,7327,79.72173913043478,73.8239130434783,0.18347826086956526,0.025085219823441994,1328944,0.42,0.6954135460285484,"[0.0, 0.0, 0.0, 1.0, 3.0]",48.183,144.479,97.643,13463253,30605312,1395596676,500000
20.0,0.0,12.49112426035503,65.0828402366864,507,97768,False,53826755,278243,550,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-13-20,1585098800,35.223695516586304,19659.089282274246,1517,ray-apex-gpu-head-46595829,10.128.15.222,19659.089282274246,53826755,550,24,eb394412,0,42.03789488699969,13.997482532101172,5.832154576675596,0.0,0.4,243,121836032,53826755,7819.213,10008.593,121659,7327,79.79565217391304,73.8717391304348,0.16217391304347825,0.025085219823441994,1329379,0.5,0.7280109889280518,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",43.308,137.082,100.72,13495709,30660096,1395596676,500000
19.0,0.0,12.462121212121213,64.70265151515152,528,98969,False,53925724,278771,551,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-13-55,1585098835,35.59421443939209,19694.68349671364,1517,ray-apex-gpu-head-46595829,10.128.15.222,19694.68349671364,53925724,551,24,eb394412,0,42.04241060821885,14.00055332530056,5.833261389865567,0.0,0.4,243,122052096,53925724,5677.026,7239.445,121883,7327,79.6195652173913,73.92608695652174,0.1823913043478261,0.025085219823441994,1329803,0.58,0.8022468448052631,"[0.0, 0.0, 0.0, 2.0, 3.0]",37.234,136.108,89.632,13524945,30714368,1395596676,500000
19.0,0.0,12.637096774193548,64.6350806451613,496,96971,False,54022695,279267,552,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-14-30,1585098870,34.71025538444519,19729.393752098083,1517,ray-apex-gpu-head-46595829,10.128.15.222,19729.393752098083,54022695,552,24,eb394412,0,42.05144351489219,14.005691023880852,5.834424611893769,0.0,0.4,244,122272256,54022695,0.0,0.0,122104,7327,79.02173913043478,73.87173913043479,0.17847826086956523,0.025085219823441994,1330231,0.52,0.64,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.823,130.746,85.344,13546590,30770176,1395596676,500000
19.0,0.0,12.49609375,64.568359375,512,97398,False,54120093,279779,553,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-15-06,1585098906,35.52085900306702,19764.91461110115,1517,ray-apex-gpu-head-46595829,10.128.15.222,19764.91461110115,54120093,553,24,eb394412,0,42.04834240068047,14.006155942619792,5.834431834203307,0.0,0.4,244,122492416,54120093,0.0,0.0,122318,7327,78.95434782608694,73.85000000000002,0.17978260869565216,0.025085219823441994,1330661,0.84,1.065082156455548,"[0.0, 0.0, 0.0, 2.1000000000000014, 4.0]",46.745,130.637,88.309,13570248,30825472,1395596676,500000
18.0,0.0,12.385658914728682,65.02131782945736,516,98572,False,54218665,280295,554,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-15-41,1585098941,35.25141000747681,19800.166021108627,1517,ray-apex-gpu-head-46595829,10.128.15.222,19800.166021108627,54218665,554,24,eb394412,0,42.04507254348666,14.002527710277507,5.833335207892698,0.0,0.4,245,122714624,54218665,0.0,0.0,122545,7327,79.39565217391304,73.8804347826087,0.18478260869565216,0.025085219823441994,1331097,0.48,0.7807688518377254,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",46.458,140.703,92.908,13594678,30882304,1395596676,500000
19.0,0.0,12.606786427145709,65.02195608782435,501,96192,False,54314857,280796,555,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-16-16,1585098976,35.506866693496704,19835.672887802124,1517,ray-apex-gpu-head-46595829,10.128.15.222,19835.672887802124,54314857,555,24,eb394412,0,42.04510707572529,14.003276570491364,5.833394861478266,0.0,0.4,245,122937856,54314857,1870.766,0.0,122768,7327,79.61521739130436,73.85,0.1689130434782609,0.025085219823441994,1331534,0.32,0.6764613810115105,"[0.0, 0.0, 0.0, 1.0, 3.0]",43.801,132.858,96.026,13620326,30937600,1395596676,500000
18.0,0.0,12.595744680851064,65.10058027079303,517,99366,False,54414223,281313,556,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-16-52,1585099012,35.64315342903137,19871.316041231155,1517,ray-apex-gpu-head-46595829,10.128.15.222,19871.316041231155,54414223,556,24,eb394412,0,42.0400488687932,14.002538012415965,5.833170967879384,0.0,0.4,246,123161088,54414223,6355.078,0.0,122989,7327,78.01489361702127,73.82127659574468,0.19021276595744682,0.025085219823441994,1331969,0.44,0.7787168933572715,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",42.168,143.661,94.168,13646374,30992896,1395596676,500000
19.0,0.0,12.638671875,64.876953125,512,98590,False,54512813,281825,557,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-17-27,1585099047,35.16295623779297,19906.47899746895,1517,ray-apex-gpu-head-46595829,10.128.15.222,19906.47899746895,54512813,557,24,eb394412,0,42.043172597922336,14.00128560387627,5.8328089851502565,0.0,0.4,246,123379712,54512813,9746.715,6237.898,123213,7327,78.56739130434781,73.83043478260869,0.1852173913043478,0.025085219823441994,1332394,0.48,0.6997142273814361,"[0.0, 0.0, 0.0, 1.0, 3.0]",41.135,138.221,86.822,13666409,31049216,1395596676,500000
19.0,4.0,12.463796477495107,65.16829745596868,511,97370,False,54610183,282336,558,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-18-03,1585099083,35.483699321746826,19941.962696790695,1517,ray-apex-gpu-head-46595829,10.128.15.222,19941.962696790695,54610183,558,24,eb394412,0,42.0457820082842,14.00319871806979,5.833236326400856,0.0,0.4,246,123601920,54610183,0.0,2481.636,123428,7327,78.9913043478261,73.85869565217395,0.1823913043478261,0.025085219823441994,1332831,0.66,0.8151073548925932,"[0.0, 0.0, 0.0, 2.0, 3.0]",41.619,130.012,95.396,13688446,31107072,1395596676,500000
18.0,3.0,12.509018036072144,65.12224448897796,499,96970,False,54707153,282835,559,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-18-38,1585099118,35.33190989494324,19977.29460668564,1517,ray-apex-gpu-head-46595829,10.128.15.222,19977.29460668564,54707153,559,24,eb394412,0,42.04765625324696,14.003430162156386,5.833228737925239,0.0,0.4,247,123826176,54707153,5579.313,14283.04,123640,7327,78.52391304347826,73.92608695652174,0.18630434782608696,0.025085219823441994,1333266,0.6,0.7483314773547883,"[0.0, 0.0, 0.0, 2.0, 3.0]",43.091,137.0,92.103,13710487,31163392,1395596676,500000
19.0,0.0,12.5398406374502,65.27091633466135,502,97383,False,54804536,283337,560,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-19-14,1585099154,35.478681325912476,20012.77328801155,1517,ray-apex-gpu-head-46595829,10.128.15.222,20012.77328801155,54804536,560,24,eb394412,0,42.04843199096436,13.999458344644117,5.8321543965778995,0.0,0.4,247,124043264,54804536,0.0,0.0,123866,7327,78.99565217391304,73.88478260869566,0.17021739130434782,0.025085219823441994,1333690,0.86,1.2167168939404105,"[0.0, 0.0, 0.0, 3.0, 4.0]",45.073,136.246,99.61,13732525,31218176,1395596676,500000
19.0,0.0,12.600405679513184,64.89655172413794,493,96579,False,54901115,283830,561,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-19-49,1585099189,35.663848876953125,20048.437136888504,1517,ray-apex-gpu-head-46595829,10.128.15.222,20048.437136888504,54901115,561,24,eb394412,0,42.050900758490116,14.007226539159396,5.834247364288063,0.0,0.4,248,124266496,54901115,0.0,0.0,124086,7327,78.98913043478261,73.91739130434784,0.18934782608695655,0.025085219823441994,1334126,0.44,0.6374950980203692,"[0.0, 0.0, 0.0, 1.0, 2.0]",40.383,131.565,93.758,13763402,31273984,1395596676,500000
18.0,3.0,12.470707070707071,65.06868686868687,495,96164,False,54997279,284325,562,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-20-25,1585099225,35.35870289802551,20083.79583978653,1517,ray-apex-gpu-head-46595829,10.128.15.222,20083.79583978653,54997279,562,24,eb394412,0,42.05249107611785,14.006861296667402,5.834203237834834,0.0,0.4,248,124487168,54997279,0.0,35596.208,124309,7327,78.2,73.94468085106384,0.21489361702127663,0.025085219823441994,1334557,0.62,0.9775479527879949,"[0.0, 0.0, 0.0, 2.0, 4.0]",44.488,141.927,88.446,13786647,31329280,1395596676,500000
20.0,0.0,12.676706827309237,64.63453815261045,498,97403,False,55094682,284823,563,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-20-59,1585099259,34.362682580947876,20118.158522367477,1517,ray-apex-gpu-head-46595829,10.128.15.222,20118.158522367477,55094682,563,24,eb394412,0,42.0569641236354,14.006656426046145,5.834073548972612,0.0,0.4,249,124709888,55094682,1052.972,6739.022,124527,7327,82.05681818181817,73.90681818181821,0.15068181818181817,0.025085219823441997,1334994,0.34,0.5517245689653488,"[0.0, 0.0, 0.0, 1.0, 2.0]",40.107,134.535,89.61,13809073,31386624,1395596676,500000
18.0,0.0,12.493927125506072,64.4089068825911,494,95789,False,55190471,285317,564,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-21-34,1585099294,35.24687695503235,20153.40539932251,1517,ray-apex-gpu-head-46595829,10.128.15.222,20153.40539932251,55190471,564,24,eb394412,0,42.05590609407621,14.007728583832503,5.834468886325029,0.0,0.4,249,124931072,55190471,1582.216,4030.32,124744,7327,78.12173913043478,73.97608695652175,0.17152173913043475,0.025085219823441994,1335425,0.42,0.6954135460285485,"[0.0, 0.0, 0.0, 1.0, 3.0]",42.78,128.379,85.8,13830313,31442944,1395596676,500000
18.0,0.0,12.597194388777556,64.79559118236473,499,97383,False,55287854,285816,565,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-22-10,1585099330,35.25336289405823,20188.658762216568,1517,ray-apex-gpu-head-46595829,10.128.15.222,20188.658762216568,55287854,565,24,eb394412,0,42.0616433721444,14.014119606169292,5.836292259196352,0.0,0.4,250,125153280,55287854,0.0,0.0,124961,7327,79.19782608695652,73.9521739130435,0.16478260869565217,0.025085219823441994,1335859,0.62,0.8692525524840292,"[0.0, 0.0, 0.0, 2.0, 4.0]",42.574,130.608,91.802,13852347,31500288,1395596676,500000
20.0,0.0,12.71285140562249,64.61646586345381,498,96980,False,55384834,286314,566,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-22-45,1585099365,35.00939321517944,20223.668155431747,1517,ray-apex-gpu-head-46595829,10.128.15.222,20223.668155431747,55384834,566,24,eb394412,0,42.064661775373914,14.010637176846519,5.835384633225909,0.0,0.4,250,125373952,55384834,1505.443,0.0,125186,7327,79.67333333333333,73.93111111111112,0.1651111111111111,0.025085219823441997,1336292,0.44,0.7525955088890712,"[0.0, 0.0, 0.0, 2.0, 3.0]",41.887,140.729,97.203,13877979,31555584,1395596676,500000
19.0,0.0,12.716566866267465,64.1057884231537,501,96206,False,55481040,286815,567,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-23-21,1585099401,35.906511545181274,20259.57466697693,1517,ray-apex-gpu-head-46595829,10.128.15.222,20259.57466697693,55481040,567,24,eb394412,0,42.05974638252259,14.009933940339769,5.8353033740238125,0.0,0.4,250,125595648,55481040,0.0,43401.044,125404,7327,78.11914893617023,73.91914893617023,0.15765957446808512,0.025085219823441994,1336722,0.46,0.78,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",45.116,135.238,91.618,13905631,31610368,1395596676,500000
18.0,0.0,12.771371769383698,64.80318091451292,503,97785,False,55578825,287318,568,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-23-56,1585099436,35.07405948638916,20294.648726463318,1517,ray-apex-gpu-head-46595829,10.128.15.222,20294.648726463318,55578825,568,24,eb394412,0,42.07591255841428,14.015137944741086,5.836894865034828,0.0,0.4,251,125817856,55578825,6854.93,13112.295,125620,7327,79.22391304347826,73.91521739130437,0.17782608695652175,0.025085219823441994,1337157,0.6,0.8717797887081347,"[0.0, 0.0, 0.0, 2.0, 3.0]",46.521,140.278,94.951,13928872,31667200,1395596676,500000
20.0,6.0,12.714574898785425,64.50607287449392,494,96544,False,55675369,287812,569,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-24-31,1585099471,35.5404577255249,20330.189184188843,1517,ray-apex-gpu-head-46595829,10.128.15.222,20330.189184188843,55675369,569,24,eb394412,0,42.07030572245579,14.015408705288825,5.83694049085903,0.0,0.4,251,126035456,55675369,0.0,0.0,125834,7327,78.6695652173913,73.99347826086957,0.17217391304347826,0.025085219823441994,1337581,0.64,0.8890444308357147,"[0.0, 0.0, 0.0, 2.0, 3.0]",46.854,139.365,103.941,13955300,31720960,1395596676,500000
20.0,0.0,12.784708249496981,64.89134808853119,497,97397,False,55772766,288309,570,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-25-07,1585099507,36.19924187660217,20366.388426065445,1517,ray-apex-gpu-head-46595829,10.128.15.222,20366.388426065445,55772766,570,24,eb394412,0,42.07478027663426,14.014311859720015,5.837050500761642,0.0,0.4,252,126258688,55772766,0.0,0.0,126055,7327,77.71702127659573,73.93617021276599,0.17957446808510638,0.025085219823441994,1338017,0.66,0.7901898506055364,"[0.0, 0.0, 0.0, 2.0, 3.0]",43.04,132.944,89.798,13976943,31777792,1395596676,500000
18.0,0.0,12.720081135902637,64.94320486815415,493,96174,False,55868940,288802,571,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-25-43,1585099543,35.93505120277405,20402.32347726822,1517,ray-apex-gpu-head-46595829,10.128.15.222,20402.32347726822,55868940,571,24,eb394412,0,42.07402822252208,14.014030592977702,5.836959797645449,0.0,0.4,252,126477312,55868940,0.0,52884.568,126281,7327,78.68043478260871,73.93043478260871,0.21717391304347827,0.025085219823441994,1338444,0.6,0.8717797887081347,"[0.0, 0.0, 0.0, 2.0, 3.0]",42.201,140.375,97.871,14004576,31832064,1395596676,500000
19.0,0.0,12.513131313131312,64.81212121212121,495,97366,False,55966306,289297,572,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-26-18,1585099578,34.84838008880615,20437.171857357025,1517,ray-apex-gpu-head-46595829,10.128.15.222,20437.171857357025,55966306,572,24,eb394412,0,42.078408399024546,14.018139598111913,5.838174257480445,0.0,0.4,253,126699520,55966306,0.0,0.0,126493,7327,79.26304347826085,73.91086956521741,0.16565217391304346,0.025085219823441994,1338878,0.8,1.148912529307606,"[0.0, 0.0, 0.0, 3.0, 4.0]",47.125,144.692,96.452,14023012,31889408,1395596676,500000
19.0,0.0,12.62753036437247,64.54858299595142,494,96201,False,56062507,289791,573,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-26-54,1585099614,35.47473692893982,20472.646594285965,1517,ray-apex-gpu-head-46595829,10.128.15.222,20472.646594285965,56062507,573,24,eb394412,0,42.07901726842257,14.012164490041968,5.836843434081798,0.0,0.4,253,126920192,56062507,0.0,0.0,126707,7327,78.73913043478261,73.92391304347828,0.1791304347826087,0.025085219823441994,1339310,0.36,0.6858571279792899,"[0.0, 0.0, 0.0, 1.0, 3.0]",43.684,137.195,91.361,14049044,31944192,1395596676,500000
19.0,0.0,12.537549407114625,64.73913043478261,506,97011,False,56159518,290297,574,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-27-29,1585099649,35.1080482006073,20507.754642486572,1517,ray-apex-gpu-head-46595829,10.128.15.222,20507.754642486572,56159518,574,24,eb394412,0,42.08021635478061,14.016372406114035,5.837800429231278,0.0,0.4,254,127139840,56159518,0.0,1935.158,126928,7327,78.58478260869565,73.91521739130438,0.17478260869565215,0.025085219823441994,1339741,0.56,0.7787168933572715,"[0.0, 0.0, 0.0, 2.0, 3.0]",46.741,138.733,94.713,14077891,31998464,1395596676,500000
18.0,0.0,12.564,64.402,500,95793,False,56255311,290797,575,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-28-05,1585099685,35.90290331840515,20543.657545804977,1517,ray-apex-gpu-head-46595829,10.128.15.222,20543.657545804977,56255311,575,24,eb394412,0,42.08355466951873,14.018156661237706,5.838318347703486,0.0,0.4,254,127360000,56255311,4019.414,15396.061,127144,7327,78.11304347826085,73.93695652173913,0.17478260869565215,0.025085219823441994,1340169,0.9,1.044030650891055,"[0.0, 0.0, 1.0, 2.1000000000000014, 4.0]",45.852,134.764,95.493,14106745,32052736,1395596676,500000
19.0,0.0,12.723790322580646,64.45362903225806,496,96986,False,56352297,291293,576,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-28-40,1585099720,35.31525921821594,20578.972805023193,1517,ray-apex-gpu-head-46595829,10.128.15.222,20578.972805023193,56352297,576,24,eb394412,0,42.09235460338877,14.02080697725237,5.839209198885391,0.0,0.4,254,127581696,56352297,0.0,40840.661,127362,7327,79.25434782608696,73.91521739130438,0.16717391304347826,0.025085219823441994,1340601,0.28,0.4915282290977803,"[0.0, 0.0, 0.0, 1.0, 2.0]",43.031,141.634,92.537,14125591,32109568,1395596676,500000
19.0,0.0,12.470707070707071,64.55959595959595,495,96977,False,56449274,291788,577,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-29-16,1585099756,35.841768980026245,20614.81457400322,1517,ray-apex-gpu-head-46595829,10.128.15.222,20614.81457400322,56449274,577,24,eb394412,0,42.08339928572426,14.019022282412068,5.838697498475597,0.0,0.4,255,127800832,56449274,0.0,0.0,127579,7327,77.69148936170214,73.94255319148938,0.16021276595744682,0.025085219823441994,1341029,0.46,0.6696267617113283,"[0.0, 0.0, 0.0, 1.1000000000000014, 2.0]",45.558,152.878,97.788,14152851,32164352,1395596676,500000
18.0,0.0,12.536290322580646,64.48185483870968,496,96599,False,56545873,292284,578,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-29-51,1585099791,34.57691955566406,20649.391493558884,1517,ray-apex-gpu-head-46595829,10.128.15.222,20649.391493558884,56545873,578,24,eb394412,0,42.093014563215256,14.021037082142488,5.839372101096706,0.0,0.4,255,128019456,56545873,0.0,28835.734,127800,7327,81.74090909090908,73.95227272727274,0.17045454545454547,0.025085219823441997,1341457,0.38,0.7717512552629896,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",47.366,133.167,98.426,14174493,32220672,1395596676,500000
19.0,0.0,12.55241935483871,64.64516129032258,496,96170,False,56642043,292780,579,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-30-26,1585099826,35.63710284233093,20685.028596401215,1517,ray-apex-gpu-head-46595829,10.128.15.222,20685.028596401215,56642043,579,24,eb394412,0,42.094192374018995,14.022050413126708,5.839611237906632,0.0,0.4,256,128239616,56642043,0.0,0.0,128019,7327,77.13404255319148,73.93404255319152,0.20553191489361702,0.025085219823441994,1341886,0.54,0.8052328855678957,"[0.0, 0.0, 0.0, 2.0, 3.0]",46.719,143.137,98.287,14200555,32275456,1395596676,500000
18.0,0.0,12.608433734939759,64.74698795180723,498,96168,False,56738211,293278,580,ee4a5c2d8cec4721b209bc068ffca885,2020-03-25_01-31-02,1585099862,35.600738525390625,20720.629334926605,1517,ray-apex-gpu-head-46595829,10.128.15.222,20720.629334926605,56738211,580,24,eb394412,0,42.092412297753505,14.020964511538288,5.839486689345937,0.0,0.4,256,128459264,56738211,0.0,61851.488,128237,7327,79.05,73.91521739130437,0.1552173913043478,0.025085219823441994,1342318,0.68,0.926066952223218,"[0.0, 0.0, 0.0, 2.0, 3.0]",40.829,137.335,92.702,14228192,32330240,1395596676,500000
